Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MC.Action,MC.ActionPower,MC.IsActive,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1725717285.181647,1725717285.183955,72.0,0.0,4246.282227,4273.846191,4278.717773,4358.461426,4232.820313,4273.589844,4029.102539,4263.589844,4249.743652,4229.743652,4506.025879,4542.05127,4367.05127,4437.692383,0.0,0.0,11.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725717285.185551,1725717285.18786,73.0,0.0,4247.179688,4272.94873,4278.333496,4358.333496,4234.358887,4272.179688,4026.410156,4266.794922,4250.512695,4229.487305,4510.256348,4541.538574,4365.641113,4432.05127,0.0,0.0,11.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725717285.189455,1725717285.191664,74.0,0.0,4248.333496,4269.358887,4276.410156,4356.153809,4235.769043,4271.794922,4022.564209,4269.102539,4251.666504,4230.0,4507.820313,4539.358887,4362.820313,4428.589844,0.0,0.0,11.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725717285.193359,1725717285.195568,75.0,0.0,4248.461426,4260.384766,4272.820313,4352.563965,4236.410156,4273.077148,4020.256348,4268.205078,4252.563965,4230.769043,4500.512695,4535.128418,4359.615234,4427.563965,0.0,0.0,11.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725717285.197263,1725717285.199472,76.0,0.0,4246.538574,4245.641113,4268.589844,4349.230957,4236.794922,4276.025879,4021.794922,4263.846191,4252.94873,4230.897461,4493.461426,4530.0,4357.563965,4427.820313,0.0,0.0,11.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725717285.201167,1725717285.203476,77.0,0.0,4243.333496,4228.717773,4265.256348,4347.563965,4238.077148,4279.487305,4026.794922,4257.692383,4252.307617,4230.0,4490.641113,4526.153809,4356.538574,4427.563965,0.0,0.0,11.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725717285.205072,1725717285.20738,78.0,0.0,4240.641113,4215.256348,4263.846191,4347.563965,4240.769043,4282.179688,4033.846191,4251.538574,4250.128418,4227.692383,4492.179688,4523.589844,4355.512695,4425.641113,0.0,0.0,11.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725717285.208975,1725717285.211284,79.0,0.0,4239.871582,4209.487305,4264.230957,4348.717773,4244.615234,4283.077148,4040.384521,4246.410156,4246.282227,4224.102539,4493.589844,4521.153809,4352.820313,4421.666504,0.0,0.0,11.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725717285.21288,1725717285.215188,80.0,0.0,4240.641113,4211.153809,4265.0,4349.615234,4248.077148,4282.179688,4044.871826,4243.077148,4241.666504,4219.102539,4490.769043,4517.05127,4348.077148,4416.282227,0.0,0.0,11.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725717285.216784,1725717285.219092,81.0,0.0,4241.282227,4216.410156,4264.743652,4348.974121,4249.743652,4280.512695,4046.923096,4242.05127,4237.307617,4214.230957,4483.077148,4511.666504,4343.461426,4410.897461,0.0,0.0,11.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725717285.220688,1725717285.222897,82.0,0.0,4240.256348,4219.743652,4263.589844,4346.794922,4249.487305,4279.358887,4047.179443,4243.077148,4234.358887,4211.282227,4474.358887,4506.794922,4341.153809,4407.179688,0.0,0.0,11.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725717285.224592,1725717285.226801,83.0,0.0,4237.179688,4217.94873,4262.436035,4343.846191,4247.563965,4279.230957,4046.538574,4244.487305,4233.205078,4211.666504,4469.102539,4504.102539,4341.666504,4405.512695,0.0,0.0,11.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725717285.228496,1725717285.230705,84.0,0.0,4233.333496,4211.282227,4261.410156,4341.410156,4245.384766,4279.871582,4045.641113,4245.0,4233.846191,4214.487305,4469.230957,4503.333496,4343.205078,4405.0,0.0,0.0,11.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,3.286063,1.576091,0.431618,0.276221,0.090807,2.594811,1.506259,0.869807,0.251788,0.101354,1.892374,1.567891,0.438677,0.199639,0.05217,1.98066,1.06047,0.829028,0.245459,0.089613,0.695765,0.75947,0.340209,0.185688,0.060682,0.707907,0.488234,0.223469,0.129061,0.071923,1.538243,0.195438,0.321764,0.155071,0.040635,0.694209,1.636802,0.661387,0.186601,0.144166,1.117207,1.07135,0.796707,0.268157,0.151128,2.03518,1.979062,0.700602,0.463212,0.232386,2.626789,2.543738,0.876688,0.83243,0.527215,3.21075,3.432456,0.704883,0.537987,0.224143,3.714248,2.456859,1.032949,0.848092,0.127165,3.247231,2.417689,0.820616,0.497775,0.116006
1725717285.2324,1725717285.234709,85.0,0.0,4230.128418,4203.205078,4260.256348,4340.641113,4243.974121,4281.025879,4044.487061,4244.102539,4235.256348,4217.05127,4472.563965,4503.205078,4343.461426,4404.615234,0.0,0.0,11.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725717285.236304,1725717285.238613,86.0,0.0,4228.974121,4198.077148,4258.589844,4341.282227,4243.589844,4281.922852,4043.205078,4242.94873,4235.897461,4217.563965,4475.769043,4502.05127,4341.282227,4403.846191,0.0,0.0,11.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725717285.240208,1725717285.242517,87.0,0.0,4230.128418,4198.205078,4257.05127,4342.563965,4243.333496,4282.05127,4042.692383,4242.563965,4235.384766,4215.256348,4477.307617,4499.871582,4338.461426,4403.461426,0.0,0.0,11.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725717285.244112,1725717285.246421,88.0,0.0,4232.94873,4202.692383,4256.666504,4343.461426,4241.922852,4281.410156,4043.333252,4243.589844,4234.230957,4211.153809,4477.436035,4497.692383,4338.205078,4404.487305,0.0,0.0,11.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725717285.248016,1725717285.250425,89.0,0.0,4235.512695,4208.846191,4258.333496,4343.461426,4239.230957,4280.641113,4044.871826,4245.897461,4233.461426,4206.153809,4476.922852,4497.692383,4341.922852,4407.563965,0.0,0.0,11.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725717285.251921,1725717285.254329,90.0,0.0,4236.538574,4213.589844,4261.025879,4342.820313,4235.897461,4280.897461,4045.897461,4248.717773,4233.333496,4201.922852,4476.666504,4500.641113,4347.692383,4411.666504,0.0,0.0,11.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725717285.255825,1725717285.258233,91.0,0.0,4235.897461,4215.769043,4263.846191,4342.05127,4233.205078,4282.692383,4045.512939,4251.025879,4233.333496,4200.0,4476.282227,4505.384766,4351.282227,4415.256348,0.0,0.0,11.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725717285.259729,1725717285.262137,92.0,0.0,4234.615234,4215.384766,4265.512695,4342.05127,4231.794922,4285.256348,4044.230713,4251.666504,4232.692383,4201.153809,4475.641113,4508.717773,4349.743652,4416.282227,0.0,0.0,11.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725717285.263633,1725717285.266042,93.0,0.0,4234.102539,4213.974121,4265.641113,4342.692383,4231.794922,4286.922852,4043.589844,4250.0,4231.538574,4205.128418,4475.0,4508.205078,4344.230957,4414.487305,0.0,0.0,11.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
